source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=15|ptv<=1.45,quality_only,60,15,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=20|ptv<=none,quality_only,60,20,none,20,0.18302728621644368,0.0162852925682007,0.5,-0.3933674226045848,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=20|ptv<=1.25,quality_only,60,20,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=20|ptv<=1.45,quality_only,60,20,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=30|ptv<=none,quality_only,60,30,none,30,0.3774545344096122,0.2268985526187589,0.6333333333333333,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=30|ptv<=1.25,quality_only,60,30,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=30|ptv<=1.45,quality_only,60,30,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=50|ptv<=none,quality_only,60,50,none,34,0.35973068319767243,0.2268985526187589,0.6470588235294118,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=50|ptv<=1.25,quality_only,60,50,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=50|ptv<=1.45,quality_only,60,50,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=all|ptv<=none,quality_only,60,all,none,34,0.35973068319767243,0.2268985526187589,0.6470588235294118,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=all|ptv<=1.25,quality_only,60,all,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=60|top=all|ptv<=1.45,quality_only,60,all,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=3|ptv<=none,quality_only,65,3,none,3,0.25951912650976594,0.3543460034492953,0.6666666666666666,-0.3776825353147141,0.8018939113947166,赤峰黄金、紫金矿业、恒玄科技,"sh.600988,sh.601899,sh.688608"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=3|ptv<=1.25,quality_only,65,3,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=3|ptv<=1.45,quality_only,65,3,1.45,3,-0.08249176103889298,-0.3509644712177355,0.3333333333333333,-0.3776825353147141,0.4811717234157706,恒玄科技、九号公司、豪迈科技,"sh.688608,sh.689009,sz.002595"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=5|ptv<=none,quality_only,65,5,none,5,0.13591460152350576,0.2268024095778973,0.6,-0.3776825353147141,0.8018939113947166,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=5|ptv<=1.25,quality_only,65,5,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=5|ptv<=1.45,quality_only,65,5,1.45,5,0.11877949626611897,0.2618682355351045,0.6,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=8|ptv<=none,quality_only,65,8,none,8,0.43501185645610463,0.2905742065135963,0.625,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=8|ptv<=1.25,quality_only,65,8,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=8|ptv<=1.45,quality_only,65,8,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=10|ptv<=none,quality_only,65,10,none,10,0.4741020797702077,0.2905742065135963,0.7,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=10|ptv<=1.25,quality_only,65,10,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=10|ptv<=1.45,quality_only,65,10,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=15|ptv<=none,quality_only,65,15,none,15,0.24216315271473562,0.057313567953851,0.5333333333333333,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=15|ptv<=1.25,quality_only,65,15,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=15|ptv<=1.45,quality_only,65,15,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=20|ptv<=none,quality_only,65,20,none,20,0.18302728621644368,0.0162852925682007,0.5,-0.3933674226045848,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=20|ptv<=1.25,quality_only,65,20,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=20|ptv<=1.45,quality_only,65,20,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=30|ptv<=none,quality_only,65,30,none,30,0.3774545344096122,0.2268985526187589,0.6333333333333333,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=30|ptv<=1.25,quality_only,65,30,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=30|ptv<=1.45,quality_only,65,30,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=50|ptv<=none,quality_only,65,50,none,33,0.36549793314049805,0.2269946956596205,0.6363636363636364,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=50|ptv<=1.25,quality_only,65,50,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=50|ptv<=1.45,quality_only,65,50,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=all|ptv<=none,quality_only,65,all,none,33,0.36549793314049805,0.2269946956596205,0.6363636363636364,-0.3933674226045848,2.2183818657940746,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=all|ptv<=1.25,quality_only,65,all,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=65|top=all|ptv<=1.45,quality_only,65,all,1.45,6,0.12897147361701905,0.220899797953312,0.6666666666666666,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利、无锡振华,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850,sh.605319"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=3|ptv<=none,quality_only,70,3,none,3,0.25951912650976594,0.3543460034492953,0.6666666666666666,-0.3776825353147141,0.8018939113947166,赤峰黄金、紫金矿业、恒玄科技,"sh.600988,sh.601899,sh.688608"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=3|ptv<=1.25,quality_only,70,3,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=3|ptv<=1.45,quality_only,70,3,1.45,3,-0.08249176103889298,-0.3509644712177355,0.3333333333333333,-0.3776825353147141,0.4811717234157706,恒玄科技、九号公司、豪迈科技,"sh.688608,sh.689009,sz.002595"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=5|ptv<=none,quality_only,70,5,none,5,0.13591460152350576,0.2268024095778973,0.6,-0.3776825353147141,0.8018939113947166,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=5|ptv<=1.25,quality_only,70,5,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=5|ptv<=1.45,quality_only,70,5,1.45,5,0.11877949626611897,0.2618682355351045,0.6,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=8|ptv<=none,quality_only,70,8,none,8,0.43501185645610463,0.2905742065135963,0.625,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=8|ptv<=1.25,quality_only,70,8,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=8|ptv<=1.45,quality_only,70,8,1.45,5,0.11877949626611897,0.2618682355351045,0.6,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=10|ptv<=none,quality_only,70,10,none,10,0.4741020797702077,0.2905742065135963,0.7,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=10|ptv<=1.25,quality_only,70,10,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=10|ptv<=1.45,quality_only,70,10,1.45,5,0.11877949626611897,0.2618682355351045,0.6,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=15|ptv<=none,quality_only,70,15,none,15,0.24216315271473562,0.057313567953851,0.5333333333333333,-0.3776825353147141,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=15|ptv<=1.25,quality_only,70,15,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=15|ptv<=1.45,quality_only,70,15,1.45,5,0.11877949626611897,0.2618682355351045,0.6,-0.3776825353147141,0.5795045289121692,恒玄科技、九号公司、豪迈科技、广东宏大、科达利,"sh.688608,sh.689009,sz.002595,sz.002683,sz.002850"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=20|ptv<=none,quality_only,70,20,none,20,0.18302728621644368,0.0162852925682007,0.5,-0.3933674226045848,1.5682826695417953,赤峰黄金、紫金矿业、恒玄科技、东鹏饮料、山金国际、瑞丰新材、呈和科技、振华股份,"sh.600988,sh.601899,sh.688608,sh.605499,sz.000975,sz.300910,sh.688625,sh.603067"
q1_backtest_2025-05-06_2026-05-18_001251_returns_fixed.csv,quality_only|score>=70|top=20|ptv<=1.25,quality_only,70,20,1.25,2,0.10091099679872756,0.10091099679872756,0.5,-0.3776825353147141,0.5795045289121692,恒玄科技、科达利,"sh.688608,sz.002850"
